aber,noun
wely,noun
ben,noun
beibl,noun
blant,noun
bugail,noun
corn,noun
cwestiwn,noun
dynion,noun
ffarm,noun
gâd,noun
gam,noun
gartre,noun
geiriau,noun
gornel,noun
gwallt,noun
gwr,noun
iaith,noun
llygaid,noun
modryb,noun
mynyddoedd,noun
nant,noun
ogof,noun
paent,noun
raid,noun
rhan,noun
ser,noun
sylw,noun
angau,noun
ardal,noun
arian,noun
dagrau,noun
darn,noun
de,noun
dŵr,noun
dyffryn,noun
gwir,noun
llawr,noun
lygad,noun
popeth,noun
seren,noun
tad,noun
traed,noun
mam,noun
aberdyfi,noun
allt,noun
beth,noun
ceffyl,noun
ddigon,noun
ddyn,noun
elin,noun
ferch,noun
ffrydiau,noun
fro,noun
fywyd,noun
gafael,noun
gath,noun
hynt,noun
llo,noun
plas,noun
wal,noun
wybod,noun
arglwydd,noun
bardd,noun
cae,noun
chalon,noun
eira,noun
felin,noun
fyd,noun
galw,noun
hamilton,noun
hedd,noun
jones,noun
llun,noun
rhywbeth,noun
seymour,noun
bachgen,noun
bobol,noun
bwrdd,noun
ceiliog,noun
daith,noun
dan,noun
edwards,noun
fachgen,noun
ffarwel,noun
gwybod,noun
het,noun
mafon,noun
ngwlad,noun
ochr,noun
plentyn,noun
tir,noun
wyn,noun
ddim,noun
bryniau,noun
bwthyn,noun
ffynnon,noun
fynydd,noun
gangen,noun
gwlad,noun
gwmpas,noun
ha,noun
kate,noun
llan,noun
lli,noun
man,noun
addolydd,noun
addunedau,noun
adege,noun
adnabyddiaeth,noun
afael,noun
afonydd,noun
agen,noun
agwedd,noun
ain,noun
allu,noun
amen,noun
amgylchiadau,noun
amrantau,noun
amseroedd,noun
anfarwoldeb,noun
angen,noun
anghyfiawnder,noun
angor,noun
anhawster,noun
anifail,noun
annedd,noun
anturiaethau,noun
anwyldeb,noun
araith,noun
arfon,noun
arglwyddi,noun
arwr,noun
asgwrn,noun
athraw,noun
awelon,noun
awn,noun
awydd,noun
bâi,noun
bar,noun
bâr,noun
baradwys,noun
barth,noun
bat,noun
bendefig,noun
bendith,noun
bennill,noun
benthyg,noun
berfa,noun
berlau,noun
berthynas,noun
berwyn,noun
beryg,noun
berygl,noun
beryglon,noun
bleinds,noun
bleser,noun
blewyn,noun
blisg,noun
blwm,noun
bobloedd,noun
bobman,noun
bonedd,noun
brad,noun
braidd,noun
brân,noun
brecwest,noun
bregethwyr,noun
breichiau,noun
bri,noun
brigau,noun
bris,noun
brodor,noun
brodyr,noun
brofiad,noun
bry,noun
bwlch,noun
byrth,noun
bysedd,noun
cader,noun
cadwynau,noun
caethiwed,noun
cangau,noun
caniadau,noun
canlyniad,noun
canrif,noun
cap,noun
carchar,noun
caredigrwydd,noun
carnau,noun
carp,noun
caru,noun
ceffylau,noun
ceiniog,noun
cenedl,noun
cerbyde,noun
cerdd,noun
cernyw,noun
chacenne,noun
chanu,noun
chartref,noun
chefn,noun
cherdd,noun
chlod,noun
chlustie,noun
chreigiau,noun
chroen,noun
chwarter,noun
chydymdeimlad,noun
chyfnod,noun
chyfrinach,noun
chynffon,noun
chyrls,noun
ci,noun
cig,noun
co,noun
cof,noun
corff,noun
cri,noun
croes,noun
crud,noun
crwydryn,noun
cryd,noun
crydd,noun
cwar,noun
cwestiyne,noun
cwn,noun
cwpan,noun
cwsg,noun
cyfer,noun
cyffro,noun
cyfleustra,noun
cyflog,noun
cyfnos,noun
cyfoeth,noun
cyfreithiau,noun
cyfrinach,noun
cyfrwy,noun
cyfyngder,noun
cylch,noun
cyllid,noun
cymdeithas,noun
cymeriad,noun
cynffon,noun
cynhebrwng,noun
cynnwrf,noun
cyrff,noun
cysur,noun
cywilydd,noun
dafad,noun
dai,noun
damaid,noun
dannau,noun
dannodd,noun
datws,noun
dawelwch,noun
ddant,noun
ddefaid,noun
ddeiliaid,noun
ddelw,noun
dderbyniad,noun
dderw,noun
ddigofaint,noun
ddinas,noun
ddiniweidrwydd,noun
ddiolchgarwch,noun
ddisgynyddion,noun
ddychwel,noun
ddychweliad,noun
ddyffryn,noun
ddyfnderoedd,noun
debygrwydd,noun
dedwyddwch,noun
dei,noun
deilen,noun
dêl,noun
delw,noun
deml,noun
der,noun
derfyn,noun
derwen,noun
deuparth,noun
dewis,noun
deyrnas,noun
dialedd,noun
difyrrwch,noun
digofaint,noun
dillad,noun
dirion,noun
diroedd,noun
doctor,noun
dol,noun
dón,noun
donnau,noun
dori,noun
draddodiad,noun
draig,noun
draul,noun
drigolion,noun
drugaredd,noun
dwll,noun
dwymyn,noun
dwyn,noun
dyndod,noun
dyrfa,noun
dywodfaen,noun
ebol,noun
eglurhad,noun
eiddigedd,noun
eiliad,noun
eingion,noun
einioes,noun
elis,noun
emyn,noun
enfys,noun
ennill,noun
enwadau,noun
erchwyn,noun
erlid,noun
esgair,noun
esgidiau,noun
etifedd,noun
evans,noun
fab,noun
fabi,noun
faboed,noun
faesydd,noun
fagddu,noun
fagnel,noun
fagnelau,noun
faich,noun
fami,noun
fantais,noun
farchog,noun
farddoniaeth,noun
farf,noun
farn,noun
fawnog,noun
febyd,noun
feddiant,noun
feddrod,noun
fedi,noun
fedr,noun
feirdd,noun
ffenestr,noun
fflam,noun
ffolineb,noun
ffosydd,noun
ffroen,noun
ffrydlif,noun
ffydd,noun
flas,noun
fodfedd,noun
fôr,noun
fradwr,noun
fraich,noun
fraint,noun
fraw,noun
frawddeg,noun
frecwest,noun
frest,noun
frodyr,noun
fugail,noun
fûn,noun
fwrdd,noun
fyddin,noun
fysedd,noun
gafaelion,noun
gagendor,noun
gallu,noun
gamrau,noun
gardd,noun
gas,noun
gêg,noun
gelfi,noun
gemau,noun
genedl,noun
gerdd,noun
gerddi,noun
gic,noun
glannau,noun
glaswellt,noun
gleddyf,noun
gloc,noun
glos,noun
glustie,noun
glwyd,noun
goeden,noun
goedydd,noun
goelcerth,noun
gog,noun
golau,noun
golygfeydd,noun
gorff,noun
gormes,noun
gors,noun
gorŵyrion,noun
gras,noun
grât,noun
greadigaeth,noun
grefydd,noun
gresyn,noun
grisial,noun
grisie,noun
gruddiau,noun
gryd,noun
gudd,noun
gusan,noun
gwahaniaeth,noun
gwalia,noun
gwared,noun
gwas,noun
gwê,noun
gweddiau,noun
gweir,noun
gwellaif,noun
gwellt,noun
gwenau,noun
gwerth,noun
gwmwl,noun
gwpan,noun
gwrdd,noun
gwrthod,noun
gwsg,noun
gwynedd,noun
gwynfyd,noun
gwys,noun
gyfandir,noun
gyflafan,noun
gyfnewidiad,noun
gyfoedion,noun
gyfoeth,noun
gyfraith,noun
gymeriad,noun
gymeriadau,noun
gymorth,noun
gyrls,noun
gyrn,noun
gysgodion,noun
gystudd,noun
gysur,noun
gysuron,noun
gysylltiad,noun
gyw,noun
gywreinrwydd,noun
haearn,noun
hael,noun
handlen,noun
harri,noun
hathraw,noun
helbul,noun
heliwr,noun
helyg,noun
helyntion,noun
heniaith,noun
heolydd,noun
heyrn,noun
hidl,noun
hinsawdd,noun
hochor,noun
hoel,noun
hogle,noun
hosan,noun
huan,noun
hynawsedd,noun
iâ,noun
ias,noun
iau,noun
ieuenctid,noun
indiaid,noun
ioan,noun
ionawr,noun
iôr,noun
jenkins,noun
job,noun
kent,noun
lam,noun
lamp,noun
lampau,noun
led,noun
len,noun
lengoedd,noun
les,noun
linie,noun
llafur,noun
llanc,noun
lledneisrwydd,noun
lleidr,noun
lleoedd,noun
lles,noun
llethrau,noun
llifogydd,noun
llinach,noun
llofrudd,noun
llus,noun
llygoden,noun
llynges,noun
llysoedd,noun
llywel,noun
lun,noun
lwfans,noun
lwybr,noun
lwyn,noun
lyfrau,noun
lys,noun
lythyrau,noun
mac,noun
magnelau,noun
marbls,noun
marged,noun
mehefin,noun
meirion,noun
melin,noun
mhlith,noun
mhobol,noun
mhraidd,noun
mlynedd,noun
mlynyddoedd,noun
moliant,noun
monwes,noun
morgannwg,noun
mraich,noun
mwyafrif,noun
myfyrdod,noun
nag,noun
newyddion,noun
ngair,noun
ngelyn,noun
ngelynion,noun
ngharreg,noun
nghartref,noun
nghefn,noun
nghraig,noun
nghwmwd,noun
nghyfaill,noun
nghymdeithas,noun
nghysgod,noun
ngliniau,noun
ngole,noun
ngwaed,noun
ngweddill,noun
ngwefus,noun
nhelyn,noun
nheulu,noun
nhrowsus,noun
nhy,noun
nhŷ,noun
nodwydd,noun
nodyn,noun
noswaith,noun
nosweithiau,noun
nwr,noun
nwyd,noun
nyfnder,noun
obaith,noun
ochre,noun
odlau,noun
oedfa,noun
oerfel,noun
ofal,noun
offa,noun
ofnau,noun
ôg,noun
ogoniant,noun
olchfa,noun
onn,noun
orchymyn,noun
organ,noun
orig,noun
oror,noun
orwel,noun
own,noun
paradwys,noun
parth,noun
parti,noun
peder,noun
pelydrau,noun
pendefigion,noun
pennau,noun
pensel,noun
pererin,noun
peryg,noun
pethau,noun
phresenoldeb,noun
piti,noun
plisgyn,noun
plwm,noun
pocedi,noun
porthladd,noun
porthmadog,noun
porthmon,noun
post,noun
pregethwyr,noun
pres,noun
pruddglwyf,noun
prŷ,noun
prydain,noun
pulpud,noun
pwnc,noun
pwrpas,noun
pwyth,noun
rhad,noun
rhegfeydd,noun
rheng,noun
rhent,noun
rheol,noun
rhes,noun
rhiw,noun
rhod,noun
rhu,noun
rhuddlan,noun
rhufeiniaid,noun
rhwyg,noun
rhwysg,noun
rhych,noun
rhyfeloedd,noun
rings,noun
rinwedd,noun
rod,noun
rywsut,noun
saesneg,noun
safn,noun
saint,noun
seddau,noun
sêr,noun
serchiadau,noun
sgrîn,noun
sir,noun
smwt,noun
stafell,noun
swigen,noun
swydd,noun
swyddogion,noun
symudiadau,noun
syniad,noun
tafod,noun
taid,noun
tamed,noun
tant,noun
taranau,noun
tegwch,noun
terfyn,noun
thaith,noun
thalcen,noun
thegid,noun
thegwch,noun
thomas,noun
thoriad,noun
throwsus,noun
top,noun
tori,noun
trawst,noun
trem,noun
trwst,noun
trwyn,noun
tud,noun
tunie,noun
twmpath,noun
twyn,noun
tyddyn,noun
tywyllwch,noun
undeb,noun
unigrwydd,noun
waith,noun
wales,noun
walie,noun
wartheg,noun
wddf,noun
wefusau,noun
wendid,noun
wennol,noun
wern,noun
wersi,noun
win,noun
wledd,noun
wlith,noun
wragedd,noun
wreichion,noun
wrth,noun
wsnos,noun
wynebau,noun
wŷr,noun
yd,noun
ŷd,noun
ymadawiad,noun
ymborth,noun
ymddiried,noun
ymrwymiadau,noun
ysbaid,noun
ystrad,noun
ystradgynlais,noun
blodau,noun
ddydd,noun
defaid,noun
droed,noun
dyfroedd,noun
gefn,noun
gloch,noun
iesu,noun
olwg,noun
stori,noun
adeg,noun
ateb,noun
dad,noun
dechre,noun
ffenest,noun
fynwent,noun
gader,noun
gole,noun
laura,noun
machgen,noun
ardd,noun
draed,noun
fore,noun
gymru,noun
hwyr,noun
pobol,noun
slum,noun
slumod,noun
tomos,noun
william,noun
wynt,noun
calon,noun
funud,noun
huws,noun
isaac,noun
awyr,noun
canu,noun
dŷ,noun
fin,noun
lais,noun
nefoedd,noun
sul,noun
syr,noun
ymyl,noun
bedd,noun
dro,noun
hanes,noun
huw,noun
le,noun
pren,noun
aeth,noun
cnau,noun
cymru,noun
pob,noun
bryn,noun
bywyd,noun
capel,noun
ganol,noun
pryd,noun
swn,noun
ofn,noun
ryw,noun
llygad,noun
ochor,noun
ysbryd,noun
aberth,noun
addewid,noun
adduned,noun
adwy,noun
amdo,noun
america,noun
amgylch,noun
amgylchiade,noun
angladd,noun
archesgob,noun
arfau,noun
b'ai,noun
babell,noun
bae,noun
bala,noun
ball,noun
bapur,noun
barddoniaeth,noun
bedw,noun
beirdd,noun
berson,noun
bethau,noun
bîff,noun
big,noun
biti,noun
blas,noun
blu,noun
blwydd,noun
blynyddau,noun
blynyddoedd,noun
borau,noun
borc,noun
brest,noun
breswylydd,noun
breuddwydion,noun
brig,noun
bryder,noun
bwtri,noun
caeau,noun
cath,noun
cawn,noun
caws,noun
cerddi,noun
cerddor,noun
cerfiad,noun
cetyn,noun
chanol,noun
charne,noun
choed,noun
chwydd,noun
cigydd,noun
cleddyfau,noun
colofnau,noun
côr,noun
cornel,noun
croeso,noun
cwmni,noun
cyfeillion,noun
cyfiawnder,noun
cyfnod,noun
cymraeg,noun
cynddaredd,noun
darlun,noun
dawn,noun
ddawn,noun
ddechre,noun
ddernyn,noun
dderyn,noun
ddiolch,noun
ddull,noun
ddyddiau,noun
ddyled,noun
ddynes,noun
delere,noun
diafol,noun
dic,noun
dinas,noun
distawrwydd,noun
draeth,noun
draw,noun
dref,noun
drefn,noun
dreigiau,noun
drigfan,noun
du,noun
dun,noun
dwfr,noun
dwmpath,noun
dwsin,noun
dychweliad,noun
dyddyn,noun
dyfnder,noun
dyled,noun
dymuniad,noun
eithin,noun
elen,noun
enwyn,noun
eryri,noun
estyn,noun
ewyllys,noun
ewyrth,noun
farchnad,noun
farwolaeth,noun
feibion,noun
feirionnydd,noun
fellten,noun
ffasiwn,noun
ffitie,noun
ffrynt,noun
ffunud,noun
ffurf,noun
ffurfafen,noun
filltir,noun
flinder,noun
flodyn,noun
flynyddau,noun
foche,noun
foment,noun
frechdan,noun
frys,noun
fwthyn,noun
fwyn,noun
fynyddoedd,noun
fyr,noun
gadair,noun
gae,noun
gain,noun
gamfa,noun
gamgymeriad,noun
ganwaith,noun
garchar,noun
garnedd,noun
gaseg,noun
geiriadur,noun
ginio,noun
gist,noun
glaw,noun
glicied,noun
gliniau,noun
glogwyn,noun
gnau,noun
gobennydd,noun
godiad,noun
goedwig,noun
gofid,noun
gôg,noun
goll,noun
gored,noun
gorffwys,noun
gorfoledd,noun
gorllewin,noun
gorn,noun
gosb,noun
grefft,noun
gwae,noun
gwbl,noun
gwener,noun
gwledydd,noun
gwobr,noun
gwrychoedd,noun
gychwyn,noun
gyflwr,noun
gyfrol,noun
gymro,noun
gyndadau,noun
gynddaredd,noun
hafren,noun
haid,noun
hamcan,noun
hanesion,noun
harddwch,noun
henw,noun
hiaith,noun
hin,noun
holau,noun
hollt,noun
hwyrddydd,noun
hymweliad,noun
iarll,noun
ini,noun
iwerddon,noun
llanddeusant,noun
llef,noun
llefydd,noun
llen,noun
llety,noun
llinyn,noun
llu,noun
llyfr,noun
llyfre,noun
llythrenne,noun
llythyr,noun
llythyren,noun
llywodraeth,noun
lodes,noun
loes,noun
lofft,noun
lonydd,noun
lundain,noun
lwc,noun
lwch,noun
lwyddiant,noun
lythyr,noun
maes,noun
maesydd,noun
mamau,noun
marchogion,noun
meirwon,noun
meityn,noun
mellt,noun
mercher,noun
mhensel,noun
miloedd,noun
minau,noun
mis,noun
miw,noun
modrwy,noun
moes,noun
mon,noun
morgan,noun
morthwyl,noun
mreichiau,noun
mrest,noun
mreuddwyd,noun
mun,noun
mur,noun
mwynhad,noun
myfanwy,noun
mys,noun
mysg,noun
nannedd,noun
naws,noun
nentydd,noun
nghamrau,noun
nghap,noun
nghefnder,noun
nghi,noun
nghinio,noun
nghlust,noun
nghlustie,noun
nghôt,noun
nghwmni,noun
nghymru,noun
ngrudd,noun
ngwas,noun
ngwddw,noun
ngwisg,noun
nhaith,noun
nheimlad,noun
nhir,noun
nhop,noun
nhrwyn,noun
nrws,noun
nymbar,noun
nyth,noun
o,noun
oel,noun
oferedd,noun
ofid,noun
owain,noun
pendefig,noun
pentre,noun
phan,noun
phob,noun
phoen,noun
pistyll,noun
ple,noun
pleser,noun
pobl,noun
potes,noun
radd,noun
rês,noun
rhialtwch,noun
rhos,noun
rhosyn,noun
rhyfeddod,noun
rhywle,noun
rieni,noun
risiau,noun
rownd,noun
rwyn,noun
rwysg,noun
rym,noun
rywfodd,noun
sail,noun
sedd,noun
seiat,noun
sein,noun
seremoni,noun
shon,noun
siawns,noun
sibrwd,noun
silc,noun
siop,noun
siw,noun
stoc,noun
stormydd,noun
strôc,noun
tai,noun
taith,noun
tatws,noun
tê,noun
telynor,noun
temlau,noun
thâl,noun
theimladau,noun
thipyn,noun
thraed,noun
tô,noun
tref,noun
trigolion,noun
troed,noun
tywydd,noun
tywysog,noun
unigedd,noun
was,noun
wefus,noun
wellt,noun
wên,noun
wenau,noun
wenwyn,noun
wers,noun
werth,noun
wisg,noun
wn,noun
wrecsam,noun
wy,noun
ŵyr,noun
ymweliadau,noun
ysbeidie,noun
ystyr,noun
diwedd,noun
llais,noun
nosweth,noun
eisio,noun
graig,noun
meddwl,noun
gwyneb,noun
llwyn,noun
môr,noun
phen,noun
diwrnod,noun
enw,noun
gŵr,noun
llyn,noun
pnawn,noun
sŵn,noun
tu,noun
anti,noun
daniel,noun
dy,noun
gair,noun
gen,noun
blaen,noun
duw,noun
tipyn,noun
coed,noun
ddaear,noun
fam,noun
gilydd,noun
plant,noun
golwg,noun
john,noun
mwyn,noun
dyn,noun
galon,noun
hanner,noun
tân,noun
twrch,noun
chware,noun
edward,noun
wyneb,noun
abercrave,noun
achlysur,noun
adenydd,noun
aig,noun
amcan,noun
amod,noun
amrant,noun
anadl,noun
anrheg,noun
anwiredd,noun
argraff,noun
arthur,noun
awdwr,noun
baich,noun
bannau,noun
bara,noun
barn,noun
blith,noun
blynedd,noun
bocs,noun
boen,noun
braich,noun
braw,noun
brawd,noun
bregethwr,noun
bys,noun
cadeirie,noun
cainc,noun
caneuon,noun
cefn,noun
chwaon,noun
cic,noun
clogwyn,noun
coedydd,noun
coese,noun
cor,noun
cusan,noun
cyfeiriad,noun
cymry,noun
cynhaea,noun
cynllun,noun
cyrls,noun
cyw,noun
dalcen,noun
dannedd,noun
daro,noun
ddail,noun
ddannedd,noun
ddeigryn,noun
ddŵr,noun
ddyddie,noun
deimladau,noun
dibyn,noun
donau,noun
dorf,noun
drannoeth,noun
drysor,noun
dull,noun
dychryn,noun
ebrill,noun
eden,noun
efengyl,noun
effaith,noun
ehedydd,noun
enwau,noun
esboniad,noun
esgus,noun
estron,noun
fach,noun
fara,noun
fargen,noun
farmor,noun
feddyliau,noun
fendith,noun
ferw,noun
ffrynd,noun
fis,noun
flaene,noun
fonwes,noun
frenhines,noun
fri,noun
frwydr,noun
frwyn,noun
fryd,noun
fryn,noun
fryniau,noun
fud,noun
furiau,noun
ganlyn,noun
gawn,noun
geffyl,noun
geg,noun
gegin,noun
geneth,noun
gerbyd,noun
gilfach,noun
glo,noun
glyw,noun
gobaith,noun
goes,noun
greigiau,noun
gryn,noun
gwddf,noun
gwefus,noun
gwen,noun
gwmni,noun
gwres,noun
gymry,noun
haeddiant,noun
hafddydd,noun
hanadl,noun
harlech,noun
hugh,noun
hwyliau,noun
hysbryd,noun
ia,noun
ifans,noun
lanc,noun
liw,noun
lladron,noun
llaeth,noun
llanw,noun
llestr,noun
llidiard,noun
llinelle,noun
llong,noun
llongau,noun
llundain,noun
llwyddiant,noun
llywelyn,noun
lo,noun
longau,noun
machlud,noun
madog,noun
maen,noun
manol,noun
marmor,noun
meirch,noun
mellten,noun
môn,noun
moroedd,noun
muriau,noun
murmur,noun
nain,noun
neid,noun
neuadd,noun
nghornel,noun
ngoleuni,noun
ngwallt,noun
nhalcen,noun
ochenaid,noun
ôl,noun
ollwng,noun
ormod,noun
penne,noun
priodas,noun
pryder,noun
pwy,noun
pwys,noun
reswm,noun
rhagluniaeth,noun
rhamant,noun
rhinwedd,noun
sach,noun
sadwrn,noun
saith,noun
sant,noun
sêt,noun
swllt,noun
sym,noun
symudiad,noun
taro,noun
tawelwch,noun
teimlad,noun
telyn,noun
ton,noun
tra,noun
tragwyddoldeb,noun
tun,noun
urddas,noun
weirglodd,noun
weithred,noun
wich,noun
wledydd,noun
wyddfa,noun
wye,noun
ŵyn,noun
ymweliad,noun
ymwelydd,noun
ysbrydion,noun
feddwl,noun
menna,noun
nghalon,noun
pethe,noun
tro,noun
wraig,noun
awel,noun
chwaer,noun
mai,noun
wawr,noun
bechgyn,noun
dwyrain,noun
mhen,noun
oed,noun
flaen,noun
bore,noun
alaw,noun
ffwrdd,noun
brenin,noun
rhaid,noun
garreg,noun
pen,noun
aderyn,noun
adfail,noun
arad,noun
atom,noun
bach,noun
baent,noun
beddau,noun
blodyn,noun
bnawn,noun
bro,noun
brwsh,noun
bryd,noun
buarth,noun
bugeiliaid,noun
cangen,noun
canol,noun
cartre,noun
cawr,noun
chwys,noun
cleddyf,noun
clwb,noun
cwch,noun
cyfrol,noun
cymoedd,noun
cystudd,noun
dafydd,noun
damed,noun
ddagrau,noun
ddychryn,noun
drafferth,noun
dyfodol,noun
engyl,noun
faban,noun
fantes,noun
fardd,noun
fedydd,noun
ffeithiau,noun
ffrwyth,noun
ffyn,noun
fil,noun
filwr,noun
filwyr,noun
frawd,noun
freichiau,noun
freuddwyd,noun
fwynhad,noun
fynwes,noun
gamp,noun
gawod,noun
geiliog,noun
glinie,noun
glod,noun
gogledd,noun
goleuni,noun
gore,noun
groes,noun
gweddill,noun
gweill,noun
gwên,noun
gwrs,noun
gyfaill,noun
gyfarfod,noun
gylch,noun
gysgod,noun
heddwch,noun
iawn,noun
india,noun
laeth,noun
llawenydd,noun
lloegr,noun
llond,noun
lot,noun
lu,noun
lyfr,noun
mabon,noun
maint,noun
mater,noun
math,noun
meini,noun
merched,noun
merlen,noun
mhlentyn,noun
modfedd,noun
morus,noun
mynwent,noun
mynwes,noun
mywyd,noun
ne,noun
ngwely,noun
niwl,noun
noson,noun
nwylo,noun
nyrs,noun
oen,noun
oesau,noun
oleuni,noun
olygfa,noun
orffen,noun
papur,noun
patent,noun
pheth,noun
phethe,noun
phlentyn,noun
plith,noun
poced,noun
pont,noun
pregethwr,noun
rhên,noun
rhesi,noun
roddes,noun
ruddiau,noun
rywle,noun
rywun,noun
sefyllfa,noun
setl,noun
tadau,noun
talwm,noun
tan,noun
teiliwr,noun
toc,noun
traeth,noun
war,noun
wedd,noun
ymddygiad,noun
bron,noun
drws,noun
llaw,noun
nef,noun
dipyn,noun
haul,noun
rhyw,noun
afon,noun
bob,noun
gyd,noun
adnod,noun
agored,noun
alun,noun
arswyd,noun
bad,noun
botel,noun
brandi,noun
brwyn,noun
cam,noun
cant,noun
carne,noun
cerrig,noun
chwiorydd,noun
clawdd,noun
codiad,noun
cwrdd,noun
cyfaill,noun
cyfarfod,noun
cywion,noun
ddiwedd,noun
ddrws,noun
degwch,noun
diolch,noun
druan,noun
drwyn,noun
dur,noun
edmygedd,noun
eglwys,noun
eigion,noun
eiriau,noun
fase,noun
fedd,noun
ffit,noun
ffos,noun
ffrainc,noun
ffrwd,noun
flodau,noun
flynyddoedd,noun
fun,noun
gannwyll,noun
giâr,noun
glin,noun
gormod,noun
gwaelod,noun
gwcw,noun
gwddw,noun
gweddi,noun
gwefuse,noun
gwlith,noun
gwn,noun
gwningod,noun
gwyn,noun
gwynion,noun
gyfeillion,noun
gyfer,noun
helfa,noun
hendre,noun
hiraeth,noun
hogyn,noun
jam,noun
lawenydd,noun
lin,noun
llestri,noun
llinell,noun
llofft,noun
llwybr,noun
lon,noun
lwyth,noun
lygaid,noun
meddyliau,noun
mhob,noun
mhoced,noun
milwr,noun
mrawd,noun
mul,noun
nghariad,noun
oes,noun
orffwys,noun
phlant,noun
praidd,noun
pry,noun
pŵ,noun
rol,noun
ryddid,noun
sgrech,noun
siomedigaeth,noun
tonau,noun
tonnau,noun
uffern,noun
undyn,noun
wallt,noun
ystod,noun
fan,noun
wlad,noun
lle,noun
medde,noun
peth,noun
aden,noun
air,noun
angel,noun
anian,noun
anrhydedd,noun
arfer,noun
bopeth,noun
bren,noun
catherine,noun
cinio,noun
cloc,noun
craig,noun
creadur,noun
crow,noun
cwmwl,noun
cyfan,noun
ddafad,noun
ddarn,noun
dderwen,noun
ddôl,noun
deryn,noun
deulu,noun
digon,noun
don,noun
doriad,noun
efail,noun
efel,noun
ewyn,noun
fedre,noun
fyn,noun
gaea,noun
garedig,noun
gariad,noun
garth,noun
gartref,noun
glychau,noun
gofal,noun
gogoniant,noun
greadur,noun
grist,noun
grudd,noun
gwanwyn,noun
gweinidog,noun
gwenllian,noun
gwŷr,noun
gynfas,noun
haner,noun
help,noun
iechyd,noun
llys,noun
march,noun
miwsig,noun
mochyn,noun
modd,noun
nifer,noun
oriau,noun
orsedd,noun
pant,noun
prydnawn,noun
rhyfel,noun
rywbeth,noun
seilin,noun
son,noun
sowldiwr,noun
swyn,noun
syndod,noun
teulu,noun
toriad,noun
twyll,noun
waelod,noun
weddi,noun
ymdrech,noun
ystafell,noun
ysgol,noun
amser,noun
ol,noun
arch,noun
arwydd,noun
base,noun
blentyn,noun
briodas,noun
cartref,noun
cerbyd,noun
coleg,noun
cychwyn,noun
daran,noun
ddillad,noun
ddwylo,noun
deigryn,noun
deimlad,noun
derw,noun
disgwyl,noun
dolydd,noun
drain,noun
drol,noun
ennyd,noun
falch,noun
ferlen,noun
ffafr,noun
ffenestri,noun
gad,noun
gollwng,noun
gwyr,noun
gynllun,noun
ifan,noun
la,noun
lan,noun
lliw,noun
min,noun
myn,noun
ngolwg,noun
ngwyneb,noun
palas,noun
rhen,noun
rhyddid,noun
richmond,noun
robert,noun
senedd,noun
trên,noun
trysor,noun
unman,noun
wyr,noun
ysbrydolieth,noun
ysgwydd,noun
gwynt,noun
achos,noun
awr,noun
tŷ,noun
byd,noun
pan,noun
ffordd,noun
allor,noun
alw,noun
awen,noun
baban,noun
bensel,noun
ble,noun
bwys,noun
cân,noun
clychau,noun
cwbl,noun
cwm,noun
cymro,noun
cysgod,noun
dân,noun
ddynion,noun
dir,noun
eos,noun
fesur,noun
ffrindie,noun
fiwsig,noun
fys,noun
ger,noun
goed,noun
gof,noun
gwartheg,noun
gwely,noun
gwlâu,noun
gwraig,noun
gynffon,noun
haf,noun
herwydd,noun
lleuad,noun
lloer,noun
llwch,noun
llwybrau,noun
llwyth,noun
mêl,noun
munud,noun
neges,noun
nhraed,noun
pellter,noun
rheswm,noun
robin,noun
sut,noun
twll,noun
wil,noun
ymddangosiad,noun
ymgom,noun
lawr,noun
dydd,noun
hyd,noun
dim,noun
edrych,noun
nos,noun
nhad,noun
